PM2.5 (µg/m³),PM10 (µg/m³),NH3 (µg/m³),Benzene (µg/m³),AT (°C),RH (%),AQI,PM2.5 (µg/m³)_lag1,PM10 (µg/m³)_lag1,NH3 (µg/m³)_lag1,Benzene (µg/m³)_lag1,AT (°C)_lag1,RH (%)_lag1,AQI_lag1,PM2.5 (µg/m³)_lag2,PM10 (µg/m³)_lag2,NH3 (µg/m³)_lag2,Benzene (µg/m³)_lag2,AT (°C)_lag2,RH (%)_lag2,AQI_lag2,PM2.5 (µg/m³)_lag3,PM10 (µg/m³)_lag3,NH3 (µg/m³)_lag3,Benzene (µg/m³)_lag3,AT (°C)_lag3,RH (%)_lag3,AQI_lag3,PM2.5 (µg/m³)_lag4,PM10 (µg/m³)_lag4,NH3 (µg/m³)_lag4,Benzene (µg/m³)_lag4,AT (°C)_lag4,RH (%)_lag4,AQI_lag4,PM2.5 (µg/m³)_lag5,PM10 (µg/m³)_lag5,NH3 (µg/m³)_lag5,Benzene (µg/m³)_lag5,AT (°C)_lag5,RH (%)_lag5,AQI_lag5,PM2.5 (µg/m³)_lag6,PM10 (µg/m³)_lag6,NH3 (µg/m³)_lag6,Benzene (µg/m³)_lag6,AT (°C)_lag6,RH (%)_lag6,AQI_lag6,PM2.5 (µg/m³)_lag7,PM10 (µg/m³)_lag7,NH3 (µg/m³)_lag7,Benzene (µg/m³)_lag7,AT (°C)_lag7,RH (%)_lag7,AQI_lag7,Timestamp
91.56,198.31,24.98,1.71,14.97,84.47,236.0,85.24,192.14,25.04,1.7,14.72,80.27,214.0,102.05,219.46,26.49,2.45,13.77,79.39,214.0,80.84,171.88,27.56,4.87,13.43,79.02,212.0,101.17,192.15,27.91,0.01,14.28,80.64,172.0,13.925729166666663,45.77552083333333,17.673437500000002,0.1005208333333333,31.0028125,82.60958333333333,48.0,10.214479166666669,40.15083333333333,22.645972222222223,0.0947916666666666,30.775,81.80760416666666,48.0,18.406666666666663,49.46625,18.596770833333338,0.1139583333333333,30.229479166666668,83.78750000000001,56.0,2022-01-12
58.51,128.51,26.18,0.66,14.07,92.93,152.0,91.56,198.31,24.98,1.71,14.97,84.47,236.0,85.24,192.14,25.04,1.7,14.72,80.27,214.0,102.05,219.46,26.49,2.45,13.77,79.39,214.0,80.84,171.88,27.56,4.87,13.43,79.02,212.0,101.17,192.15,27.91,0.01,14.28,80.64,172.0,13.925729166666663,45.77552083333333,17.673437500000002,0.1005208333333333,31.0028125,82.60958333333333,48.0,10.214479166666669,40.15083333333333,22.645972222222223,0.0947916666666666,30.775,81.80760416666666,48.0,2022-01-13
64.58,114.14,26.0,0.51,16.1,92.6,136.0,58.51,128.51,26.18,0.66,14.07,92.93,152.0,91.56,198.31,24.98,1.71,14.97,84.47,236.0,85.24,192.14,25.04,1.7,14.72,80.27,214.0,102.05,219.46,26.49,2.45,13.77,79.39,214.0,80.84,171.88,27.56,4.87,13.43,79.02,212.0,101.17,192.15,27.91,0.01,14.28,80.64,172.0,13.925729166666663,45.77552083333333,17.673437500000002,0.1005208333333333,31.0028125,82.60958333333333,48.0,2022-01-14
28.66,50.84,26.05,5.04,16.94,90.62,89.0,64.58,114.14,26.0,0.51,16.1,92.6,136.0,58.51,128.51,26.18,0.66,14.07,92.93,152.0,91.56,198.31,24.98,1.71,14.97,84.47,236.0,85.24,192.14,25.04,1.7,14.72,80.27,214.0,102.05,219.46,26.49,2.45,13.77,79.39,214.0,80.84,171.88,27.56,4.87,13.43,79.02,212.0,101.17,192.15,27.91,0.01,14.28,80.64,172.0,2022-01-15
39.26,65.96,26.01,0.22,15.94,93.8,78.0,28.66,50.84,26.05,5.04,16.94,90.62,89.0,64.58,114.14,26.0,0.51,16.1,92.6,136.0,58.51,128.51,26.18,0.66,14.07,92.93,152.0,91.56,198.31,24.98,1.71,14.97,84.47,236.0,85.24,192.14,25.04,1.7,14.72,80.27,214.0,102.05,219.46,26.49,2.45,13.77,79.39,214.0,80.84,171.88,27.56,4.87,13.43,79.02,212.0,2022-01-16
41.5,75.81,25.92,0.31,16.65,89.66,74.0,39.26,65.96,26.01,0.22,15.94,93.8,78.0,28.66,50.84,26.05,5.04,16.94,90.62,89.0,64.58,114.14,26.0,0.51,16.1,92.6,136.0,58.51,128.51,26.18,0.66,14.07,92.93,152.0,91.56,198.31,24.98,1.71,14.97,84.47,236.0,85.24,192.14,25.04,1.7,14.72,80.27,214.0,102.05,219.46,26.49,2.45,13.77,79.39,214.0,2022-01-17
55.47,122.85,24.04,0.42,15.65,86.47,102.0,41.5,75.81,25.92,0.31,16.65,89.66,74.0,39.26,65.96,26.01,0.22,15.94,93.8,78.0,28.66,50.84,26.05,5.04,16.94,90.62,89.0,64.58,114.14,26.0,0.51,16.1,92.6,136.0,58.51,128.51,26.18,0.66,14.07,92.93,152.0,91.56,198.31,24.98,1.71,14.97,84.47,236.0,85.24,192.14,25.04,1.7,14.72,80.27,214.0,2022-01-18
47.93,111.25,21.52,0.26,15.41,76.61,122.0,55.47,122.85,24.04,0.42,15.65,86.47,102.0,41.5,75.81,25.92,0.31,16.65,89.66,74.0,39.26,65.96,26.01,0.22,15.94,93.8,78.0,28.66,50.84,26.05,5.04,16.94,90.62,89.0,64.58,114.14,26.0,0.51,16.1,92.6,136.0,58.51,128.51,26.18,0.66,14.07,92.93,152.0,91.56,198.31,24.98,1.71,14.97,84.47,236.0,2022-01-19
59.83,128.21,22.67,0.44,13.91,77.13,124.0,47.93,111.25,21.52,0.26,15.41,76.61,122.0,55.47,122.85,24.04,0.42,15.65,86.47,102.0,41.5,75.81,25.92,0.31,16.65,89.66,74.0,39.26,65.96,26.01,0.22,15.94,93.8,78.0,28.66,50.84,26.05,5.04,16.94,90.62,89.0,64.58,114.14,26.0,0.51,16.1,92.6,136.0,58.51,128.51,26.18,0.66,14.07,92.93,152.0,2022-01-20
49.8,100.07,25.62,0.39,13.11,78.59,165.0,59.83,128.21,22.67,0.44,13.91,77.13,124.0,47.93,111.25,21.52,0.26,15.41,76.61,122.0,55.47,122.85,24.04,0.42,15.65,86.47,102.0,41.5,75.81,25.92,0.31,16.65,89.66,74.0,39.26,65.96,26.01,0.22,15.94,93.8,78.0,28.66,50.84,26.05,5.04,16.94,90.62,89.0,64.58,114.14,26.0,0.51,16.1,92.6,136.0,2022-01-21
68.53,134.33,25.55,0.27,10.96,83.13,126.0,49.8,100.07,25.62,0.39,13.11,78.59,165.0,59.83,128.21,22.67,0.44,13.91,77.13,124.0,47.93,111.25,21.52,0.26,15.41,76.61,122.0,55.47,122.85,24.04,0.42,15.65,86.47,102.0,41.5,75.81,25.92,0.31,16.65,89.66,74.0,39.26,65.96,26.01,0.22,15.94,93.8,78.0,28.66,50.84,26.05,5.04,16.94,90.62,89.0,2022-01-22
76.08,159.7,25.37,0.35,9.98,85.41,162.0,68.53,134.33,25.55,0.27,10.96,83.13,126.0,49.8,100.07,25.62,0.39,13.11,78.59,165.0,59.83,128.21,22.67,0.44,13.91,77.13,124.0,47.93,111.25,21.52,0.26,15.41,76.61,122.0,55.47,122.85,24.04,0.42,15.65,86.47,102.0,41.5,75.81,25.92,0.31,16.65,89.66,74.0,39.26,65.96,26.01,0.22,15.94,93.8,78.0,2022-01-23
73.37,143.75,25.08,0.26,9.64,82.1,165.0,76.08,159.7,25.37,0.35,9.98,85.41,162.0,68.53,134.33,25.55,0.27,10.96,83.13,126.0,49.8,100.07,25.62,0.39,13.11,78.59,165.0,59.83,128.21,22.67,0.44,13.91,77.13,124.0,47.93,111.25,21.52,0.26,15.41,76.61,122.0,55.47,122.85,24.04,0.42,15.65,86.47,102.0,41.5,75.81,25.92,0.31,16.65,89.66,74.0,2022-01-24
83.35,178.98,23.18,0.43,8.9,88.73,173.0,73.37,143.75,25.08,0.26,9.64,82.1,165.0,76.08,159.7,25.37,0.35,9.98,85.41,162.0,68.53,134.33,25.55,0.27,10.96,83.13,126.0,49.8,100.07,25.62,0.39,13.11,78.59,165.0,59.83,128.21,22.67,0.44,13.91,77.13,124.0,47.93,111.25,21.52,0.26,15.41,76.61,122.0,55.47,122.85,24.04,0.42,15.65,86.47,102.0,2022-01-25
85.49,168.25,20.5,0.28,10.06,81.41,170.0,83.35,178.98,23.18,0.43,8.9,88.73,173.0,73.37,143.75,25.08,0.26,9.64,82.1,165.0,76.08,159.7,25.37,0.35,9.98,85.41,162.0,68.53,134.33,25.55,0.27,10.96,83.13,126.0,49.8,100.07,25.62,0.39,13.11,78.59,165.0,59.83,128.21,22.67,0.44,13.91,77.13,124.0,47.93,111.25,21.52,0.26,15.41,76.61,122.0,2022-01-26
106.34,238.81,18.76,0.86,11.9,83.7,294.0,85.49,168.25,20.5,0.28,10.06,81.41,170.0,83.35,178.98,23.18,0.43,8.9,88.73,173.0,73.37,143.75,25.08,0.26,9.64,82.1,165.0,76.08,159.7,25.37,0.35,9.98,85.41,162.0,68.53,134.33,25.55,0.27,10.96,83.13,126.0,49.8,100.07,25.62,0.39,13.11,78.59,165.0,59.83,128.21,22.67,0.44,13.91,77.13,124.0,2022-01-27
107.67,246.76,19.78,0.47,13.91,82.5,184.0,106.34,238.81,18.76,0.86,11.9,83.7,294.0,85.49,168.25,20.5,0.28,10.06,81.41,170.0,83.35,178.98,23.18,0.43,8.9,88.73,173.0,73.37,143.75,25.08,0.26,9.64,82.1,165.0,76.08,159.7,25.37,0.35,9.98,85.41,162.0,68.53,134.33,25.55,0.27,10.96,83.13,126.0,49.8,100.07,25.62,0.39,13.11,78.59,165.0,2022-01-28
73.86,146.98,20.38,0.77,12.9,88.4,231.0,107.67,246.76,19.78,0.47,13.91,82.5,184.0,106.34,238.81,18.76,0.86,11.9,83.7,294.0,85.49,168.25,20.5,0.28,10.06,81.41,170.0,83.35,178.98,23.18,0.43,8.9,88.73,173.0,73.37,143.75,25.08,0.26,9.64,82.1,165.0,76.08,159.7,25.37,0.35,9.98,85.41,162.0,68.53,134.33,25.55,0.27,10.96,83.13,126.0,2022-01-29
68.06,144.37,20.87,0.26,14.65,90.45,124.0,73.86,146.98,20.38,0.77,12.9,88.4,231.0,107.67,246.76,19.78,0.47,13.91,82.5,184.0,106.34,238.81,18.76,0.86,11.9,83.7,294.0,85.49,168.25,20.5,0.28,10.06,81.41,170.0,83.35,178.98,23.18,0.43,8.9,88.73,173.0,73.37,143.75,25.08,0.26,9.64,82.1,165.0,76.08,159.7,25.37,0.35,9.98,85.41,162.0,2022-01-30
52.01,139.68,20.97,0.17,14.6,82.78,151.0,68.06,144.37,20.87,0.26,14.65,90.45,124.0,73.86,146.98,20.38,0.77,12.9,88.4,231.0,107.67,246.76,19.78,0.47,13.91,82.5,184.0,106.34,238.81,18.76,0.86,11.9,83.7,294.0,85.49,168.25,20.5,0.28,10.06,81.41,170.0,83.35,178.98,23.18,0.43,8.9,88.73,173.0,73.37,143.75,25.08,0.26,9.64,82.1,165.0,2022-01-31
65.4,136.35,22.48,0.22,13.3,75.34,148.0,52.01,139.68,20.97,0.17,14.6,82.78,151.0,68.06,144.37,20.87,0.26,14.65,90.45,124.0,73.86,146.98,20.38,0.77,12.9,88.4,231.0,107.67,246.76,19.78,0.47,13.91,82.5,184.0,106.34,238.81,18.76,0.86,11.9,83.7,294.0,85.49,168.25,20.5,0.28,10.06,81.41,170.0,83.35,178.98,23.18,0.43,8.9,88.73,173.0,2022-02-01
75.38,165.49,25.21,0.17,11.32,82.43,194.0,65.4,136.35,22.48,0.22,13.3,75.34,148.0,52.01,139.68,20.97,0.17,14.6,82.78,151.0,68.06,144.37,20.87,0.26,14.65,90.45,124.0,73.86,146.98,20.38,0.77,12.9,88.4,231.0,107.67,246.76,19.78,0.47,13.91,82.5,184.0,106.34,238.81,18.76,0.86,11.9,83.7,294.0,85.49,168.25,20.5,0.28,10.06,81.41,170.0,2022-02-02
77.61,192.83,24.64,0.24,11.79,83.81,222.0,75.38,165.49,25.21,0.17,11.32,82.43,194.0,65.4,136.35,22.48,0.22,13.3,75.34,148.0,52.01,139.68,20.97,0.17,14.6,82.78,151.0,68.06,144.37,20.87,0.26,14.65,90.45,124.0,73.86,146.98,20.38,0.77,12.9,88.4,231.0,107.67,246.76,19.78,0.47,13.91,82.5,184.0,106.34,238.81,18.76,0.86,11.9,83.7,294.0,2022-02-03
60.39,140.68,27.33,8.83,13.69,68.87,167.0,77.61,192.83,24.64,0.24,11.79,83.81,222.0,75.38,165.49,25.21,0.17,11.32,82.43,194.0,65.4,136.35,22.48,0.22,13.3,75.34,148.0,52.01,139.68,20.97,0.17,14.6,82.78,151.0,68.06,144.37,20.87,0.26,14.65,90.45,124.0,73.86,146.98,20.38,0.77,12.9,88.4,231.0,107.67,246.76,19.78,0.47,13.91,82.5,184.0,2022-02-04
56.79,151.54,29.17,0.21,13.99,69.61,156.0,60.39,140.68,27.33,8.83,13.69,68.87,167.0,77.61,192.83,24.64,0.24,11.79,83.81,222.0,75.38,165.49,25.21,0.17,11.32,82.43,194.0,65.4,136.35,22.48,0.22,13.3,75.34,148.0,52.01,139.68,20.97,0.17,14.6,82.78,151.0,68.06,144.37,20.87,0.26,14.65,90.45,124.0,73.86,146.98,20.38,0.77,12.9,88.4,231.0,2022-02-05
47.01,139.21,29.22,0.17,15.89,67.18,129.0,56.79,151.54,29.17,0.21,13.99,69.61,156.0,60.39,140.68,27.33,8.83,13.69,68.87,167.0,77.61,192.83,24.64,0.24,11.79,83.81,222.0,75.38,165.49,25.21,0.17,11.32,82.43,194.0,65.4,136.35,22.48,0.22,13.3,75.34,148.0,52.01,139.68,20.97,0.17,14.6,82.78,151.0,68.06,144.37,20.87,0.26,14.65,90.45,124.0,2022-02-06
91.44,206.05,29.18,0.31,13.88,82.59,233.0,47.01,139.21,29.22,0.17,15.89,67.18,129.0,56.79,151.54,29.17,0.21,13.99,69.61,156.0,60.39,140.68,27.33,8.83,13.69,68.87,167.0,77.61,192.83,24.64,0.24,11.79,83.81,222.0,75.38,165.49,25.21,0.17,11.32,82.43,194.0,65.4,136.35,22.48,0.22,13.3,75.34,148.0,52.01,139.68,20.97,0.17,14.6,82.78,151.0,2022-02-07
70.36,170.22,29.54,0.23,15.62,82.16,183.0,91.44,206.05,29.18,0.31,13.88,82.59,233.0,47.01,139.21,29.22,0.17,15.89,67.18,129.0,56.79,151.54,29.17,0.21,13.99,69.61,156.0,60.39,140.68,27.33,8.83,13.69,68.87,167.0,77.61,192.83,24.64,0.24,11.79,83.81,222.0,75.38,165.49,25.21,0.17,11.32,82.43,194.0,65.4,136.35,22.48,0.22,13.3,75.34,148.0,2022-02-08
85.07,198.82,27.55,0.28,15.05,80.22,189.0,70.36,170.22,29.54,0.23,15.62,82.16,183.0,91.44,206.05,29.18,0.31,13.88,82.59,233.0,47.01,139.21,29.22,0.17,15.89,67.18,129.0,56.79,151.54,29.17,0.21,13.99,69.61,156.0,60.39,140.68,27.33,8.83,13.69,68.87,167.0,77.61,192.83,24.64,0.24,11.79,83.81,222.0,75.38,165.49,25.21,0.17,11.32,82.43,194.0,2022-02-09
71.8,160.78,25.22,0.09,16.11,82.16,198.0,85.07,198.82,27.55,0.28,15.05,80.22,189.0,70.36,170.22,29.54,0.23,15.62,82.16,183.0,91.44,206.05,29.18,0.31,13.88,82.59,233.0,47.01,139.21,29.22,0.17,15.89,67.18,129.0,56.79,151.54,29.17,0.21,13.99,69.61,156.0,60.39,140.68,27.33,8.83,13.69,68.87,167.0,77.61,192.83,24.64,0.24,11.79,83.81,222.0,2022-02-10
44.35,99.93,25.23,0.08,14.57,86.28,118.0,71.8,160.78,25.22,0.09,16.11,82.16,198.0,85.07,198.82,27.55,0.28,15.05,80.22,189.0,70.36,170.22,29.54,0.23,15.62,82.16,183.0,91.44,206.05,29.18,0.31,13.88,82.59,233.0,47.01,139.21,29.22,0.17,15.89,67.18,129.0,56.79,151.54,29.17,0.21,13.99,69.61,156.0,60.39,140.68,27.33,8.83,13.69,68.87,167.0,2022-02-11
37.74,90.97,25.16,0.09,13.87,81.07,97.0,44.35,99.93,25.23,0.08,14.57,86.28,118.0,71.8,160.78,25.22,0.09,16.11,82.16,198.0,85.07,198.82,27.55,0.28,15.05,80.22,189.0,70.36,170.22,29.54,0.23,15.62,82.16,183.0,91.44,206.05,29.18,0.31,13.88,82.59,233.0,47.01,139.21,29.22,0.17,15.89,67.18,129.0,56.79,151.54,29.17,0.21,13.99,69.61,156.0,2022-02-12
66.41,172.46,24.92,0.17,13.39,81.31,115.0,37.74,90.97,25.16,0.09,13.87,81.07,97.0,44.35,99.93,25.23,0.08,14.57,86.28,118.0,71.8,160.78,25.22,0.09,16.11,82.16,198.0,85.07,198.82,27.55,0.28,15.05,80.22,189.0,70.36,170.22,29.54,0.23,15.62,82.16,183.0,91.44,206.05,29.18,0.31,13.88,82.59,233.0,47.01,139.21,29.22,0.17,15.89,67.18,129.0,2022-02-13
59.18,138.02,22.41,0.25,15.29,73.89,166.0,66.41,172.46,24.92,0.17,13.39,81.31,115.0,37.74,90.97,25.16,0.09,13.87,81.07,97.0,44.35,99.93,25.23,0.08,14.57,86.28,118.0,71.8,160.78,25.22,0.09,16.11,82.16,198.0,85.07,198.82,27.55,0.28,15.05,80.22,189.0,70.36,170.22,29.54,0.23,15.62,82.16,183.0,91.44,206.05,29.18,0.31,13.88,82.59,233.0,2022-02-14
58.98,124.41,19.48,0.13,17.82,70.7,157.0,59.18,138.02,22.41,0.25,15.29,73.89,166.0,66.41,172.46,24.92,0.17,13.39,81.31,115.0,37.74,90.97,25.16,0.09,13.87,81.07,97.0,44.35,99.93,25.23,0.08,14.57,86.28,118.0,71.8,160.78,25.22,0.09,16.11,82.16,198.0,85.07,198.82,27.55,0.28,15.05,80.22,189.0,70.36,170.22,29.54,0.23,15.62,82.16,183.0,2022-02-15
56.26,109.65,18.33,0.09,16.89,77.37,127.0,58.98,124.41,19.48,0.13,17.82,70.7,157.0,59.18,138.02,22.41,0.25,15.29,73.89,166.0,66.41,172.46,24.92,0.17,13.39,81.31,115.0,37.74,90.97,25.16,0.09,13.87,81.07,97.0,44.35,99.93,25.23,0.08,14.57,86.28,118.0,71.8,160.78,25.22,0.09,16.11,82.16,198.0,85.07,198.82,27.55,0.28,15.05,80.22,189.0,2022-02-16
40.85,89.92,18.28,0.06,16.06,74.26,80.0,56.26,109.65,18.33,0.09,16.89,77.37,127.0,58.98,124.41,19.48,0.13,17.82,70.7,157.0,59.18,138.02,22.41,0.25,15.29,73.89,166.0,66.41,172.46,24.92,0.17,13.39,81.31,115.0,37.74,90.97,25.16,0.09,13.87,81.07,97.0,44.35,99.93,25.23,0.08,14.57,86.28,118.0,71.8,160.78,25.22,0.09,16.11,82.16,198.0,2022-02-17
54.76,123.91,17.56,0.06,16.63,63.34,140.0,40.85,89.92,18.28,0.06,16.06,74.26,80.0,56.26,109.65,18.33,0.09,16.89,77.37,127.0,58.98,124.41,19.48,0.13,17.82,70.7,157.0,59.18,138.02,22.41,0.25,15.29,73.89,166.0,66.41,172.46,24.92,0.17,13.39,81.31,115.0,37.74,90.97,25.16,0.09,13.87,81.07,97.0,44.35,99.93,25.23,0.08,14.57,86.28,118.0,2022-02-18
60.19,140.61,16.31,0.07,16.52,59.51,108.0,54.76,123.91,17.56,0.06,16.63,63.34,140.0,40.85,89.92,18.28,0.06,16.06,74.26,80.0,56.26,109.65,18.33,0.09,16.89,77.37,127.0,58.98,124.41,19.48,0.13,17.82,70.7,157.0,59.18,138.02,22.41,0.25,15.29,73.89,166.0,66.41,172.46,24.92,0.17,13.39,81.31,115.0,37.74,90.97,25.16,0.09,13.87,81.07,97.0,2022-02-19
83.48,167.12,15.83,0.14,16.5,64.04,170.0,60.19,140.61,16.31,0.07,16.52,59.51,108.0,54.76,123.91,17.56,0.06,16.63,63.34,140.0,40.85,89.92,18.28,0.06,16.06,74.26,80.0,56.26,109.65,18.33,0.09,16.89,77.37,127.0,58.98,124.41,19.48,0.13,17.82,70.7,157.0,59.18,138.02,22.41,0.25,15.29,73.89,166.0,66.41,172.46,24.92,0.17,13.39,81.31,115.0,2022-02-20
112.65,208.39,14.51,0.33,16.87,69.68,225.0,83.48,167.12,15.83,0.14,16.5,64.04,170.0,60.19,140.61,16.31,0.07,16.52,59.51,108.0,54.76,123.91,17.56,0.06,16.63,63.34,140.0,40.85,89.92,18.28,0.06,16.06,74.26,80.0,56.26,109.65,18.33,0.09,16.89,77.37,127.0,58.98,124.41,19.48,0.13,17.82,70.7,157.0,59.18,138.02,22.41,0.25,15.29,73.89,166.0,2022-02-21
73.89,178.57,15.72,0.33,17.6,70.92,177.0,112.65,208.39,14.51,0.33,16.87,69.68,225.0,83.48,167.12,15.83,0.14,16.5,64.04,170.0,60.19,140.61,16.31,0.07,16.52,59.51,108.0,54.76,123.91,17.56,0.06,16.63,63.34,140.0,40.85,89.92,18.28,0.06,16.06,74.26,80.0,56.26,109.65,18.33,0.09,16.89,77.37,127.0,58.98,124.41,19.48,0.13,17.82,70.7,157.0,2022-02-22
41.32,132.2,17.63,0.24,18.47,66.48,137.0,73.89,178.57,15.72,0.33,17.6,70.92,177.0,112.65,208.39,14.51,0.33,16.87,69.68,225.0,83.48,167.12,15.83,0.14,16.5,64.04,170.0,60.19,140.61,16.31,0.07,16.52,59.51,108.0,54.76,123.91,17.56,0.06,16.63,63.34,140.0,40.85,89.92,18.28,0.06,16.06,74.26,80.0,56.26,109.65,18.33,0.09,16.89,77.37,127.0,2022-02-23
37.79,116.55,17.62,0.07,19.5,58.77,138.0,41.32,132.2,17.63,0.24,18.47,66.48,137.0,73.89,178.57,15.72,0.33,17.6,70.92,177.0,112.65,208.39,14.51,0.33,16.87,69.68,225.0,83.48,167.12,15.83,0.14,16.5,64.04,170.0,60.19,140.61,16.31,0.07,16.52,59.51,108.0,54.76,123.91,17.56,0.06,16.63,63.34,140.0,40.85,89.92,18.28,0.06,16.06,74.26,80.0,2022-02-24
56.03,127.34,17.0,0.18,19.74,57.65,131.0,37.79,116.55,17.62,0.07,19.5,58.77,138.0,41.32,132.2,17.63,0.24,18.47,66.48,137.0,73.89,178.57,15.72,0.33,17.6,70.92,177.0,112.65,208.39,14.51,0.33,16.87,69.68,225.0,83.48,167.12,15.83,0.14,16.5,64.04,170.0,60.19,140.61,16.31,0.07,16.52,59.51,108.0,54.76,123.91,17.56,0.06,16.63,63.34,140.0,2022-02-25
75.4,155.52,19.41,0.23,20.42,58.75,154.0,56.03,127.34,17.0,0.18,19.74,57.65,131.0,37.79,116.55,17.62,0.07,19.5,58.77,138.0,41.32,132.2,17.63,0.24,18.47,66.48,137.0,73.89,178.57,15.72,0.33,17.6,70.92,177.0,112.65,208.39,14.51,0.33,16.87,69.68,225.0,83.48,167.12,15.83,0.14,16.5,64.04,170.0,60.19,140.61,16.31,0.07,16.52,59.51,108.0,2022-02-26
48.67,103.61,22.5,0.06,19.32,58.66,95.0,75.4,155.52,19.41,0.23,20.42,58.75,154.0,56.03,127.34,17.0,0.18,19.74,57.65,131.0,37.79,116.55,17.62,0.07,19.5,58.77,138.0,41.32,132.2,17.63,0.24,18.47,66.48,137.0,73.89,178.57,15.72,0.33,17.6,70.92,177.0,112.65,208.39,14.51,0.33,16.87,69.68,225.0,83.48,167.12,15.83,0.14,16.5,64.04,170.0,2022-02-27
61.38,135.3,20.84,0.14,19.23,59.03,109.0,48.67,103.61,22.5,0.06,19.32,58.66,95.0,75.4,155.52,19.41,0.23,20.42,58.75,154.0,56.03,127.34,17.0,0.18,19.74,57.65,131.0,37.79,116.55,17.62,0.07,19.5,58.77,138.0,41.32,132.2,17.63,0.24,18.47,66.48,137.0,73.89,178.57,15.72,0.33,17.6,70.92,177.0,112.65,208.39,14.51,0.33,16.87,69.68,225.0,2022-02-28
52.35,106.44,17.02,0.07,20.13,58.91,155.0,61.38,135.3,20.84,0.14,19.23,59.03,109.0,48.67,103.61,22.5,0.06,19.32,58.66,95.0,75.4,155.52,19.41,0.23,20.42,58.75,154.0,56.03,127.34,17.0,0.18,19.74,57.65,131.0,37.79,116.55,17.62,0.07,19.5,58.77,138.0,41.32,132.2,17.63,0.24,18.47,66.48,137.0,73.89,178.57,15.72,0.33,17.6,70.92,177.0,2022-03-01
57.49,96.28,16.63,0.09,22.0,62.64,102.0,52.35,106.44,17.02,0.07,20.13,58.91,155.0,61.38,135.3,20.84,0.14,19.23,59.03,109.0,48.67,103.61,22.5,0.06,19.32,58.66,95.0,75.4,155.52,19.41,0.23,20.42,58.75,154.0,56.03,127.34,17.0,0.18,19.74,57.65,131.0,37.79,116.55,17.62,0.07,19.5,58.77,138.0,41.32,132.2,17.63,0.24,18.47,66.48,137.0,2022-03-02
60.61,103.07,16.7,0.07,22.48,63.78,150.0,57.49,96.28,16.63,0.09,22.0,62.64,102.0,52.35,106.44,17.02,0.07,20.13,58.91,155.0,61.38,135.3,20.84,0.14,19.23,59.03,109.0,48.67,103.61,22.5,0.06,19.32,58.66,95.0,75.4,155.52,19.41,0.23,20.42,58.75,154.0,56.03,127.34,17.0,0.18,19.74,57.65,131.0,37.79,116.55,17.62,0.07,19.5,58.77,138.0,2022-03-03
